# chunk 1 of 3463
gimpy,1.0025993822568924e-8
ginep,1.8662205266831062e-10
ginete,7.929923548465968e-10
gingal,9.711683772499606e-10
gingall,8.731992536163478e-10
gingalls,1.7292730731741234e-9
gingals,1.8169494876948828e-9
gingeley,0
gingeleys,0
gingeli,2.3017223210981827e-10
gingelies,0
gingelis,0
gingelli,8.20002704967721e-10
gingellies,0
gingelly,9.205080767913755e-9
gingely,6.513703783309747e-10
ginger,1.1709802889461226e-6
gingerade,4.004416198483912e-10
gingerberry,0
gingerbread,2.3200630240139232e-7
gingerbreads,2.5143113674435936e-9
gingerbready,7.269399880115246e-10
gingered,6.284311009027504e-9
gingering,2.167782003972045e-9
gingerleaf,0
gingerline,2.983398666497861e-10
gingerliness,6.830744981154008e-10
gingerly,4.0201048606357676e-7
gingerness,1.9017192288747573e-10
gingernut,5.680842270465587e-10
gingerol,3.1462386756535303e-9
gingerous,4.583097031441464e-10
gingerroot,2.488136354066967e-8
gingers,6.426947777904253e-9
gingersnap,4.7350301999851666e-9
gingersnaps,9.63372675390635e-9
gingerspice,0
gingerwork,0
gingerwort,3.3123664571129435e-10
gingery,1.1626839947254293e-8
gingham,1.0689831603796382e-7
ginghamed,3.7601697737778726e-10
ginghams,1.3087036776556831e-8
gingili,1.0025823572159762e-9
gingilis,0
gingilli,1.771231101155045e-10
gingiva,2.5803764426546275e-7
gingivae,5.678205485659019e-8
gingival,5.540912506447477e-7
gingivalgia,0
gingivectomy,2.0846024297539918e-8
gingivitis,1.9562102687753213e-7
gingivitises,0
gingivoglossitis,0
gingivolabial,1.4056694161753613e-9
gingko,1.6876637006131572e-8
gingkoes,5.375580917890436e-10
gingle,2.012085624257097e-9
gingles,9.037149207862215e-10
ginglmi,0
ginglyform,0
ginglymi,3.7296247874724376e-10
ginglymoarthrodia,0
ginglymoarthrodial,3.2322385818088086e-10
ginglymodian,0
ginglymoid,2.507820478000072e-9
ginglymoidal,0
ginglymostomoid,0
ginglymus,4.1659567021656764e-9
ginglyni,0
gingras,3.168081493656905e-10
ginhound,0
ginhouse,1.3676003899740747e-9
ginkgo,6.868849930518912e-8
ginkgoaceous,0
ginkgoes,3.1642847445797105e-9
ginkgos,4.954787928315392e-9
ginks,1.9208301126111963e-9
ginmill,1.1056620128527242e-9
ginned,3.749534928707001e-8
ginnel,1.5309523208416372e-9
ginner,6.1608207571275635e-9
ginneries,1.3819745857261645e-8
ginners,1.1064879691370905e-8
ginnery,1.0465181053138216e-8
# chunk 1163 of 3463
ginnet,1.7059591571423878e-10
ginney,7.714738617846897e-10
ginnier,0
ginniest,0
ginning,1.406280367832308e-7
ginnings,3.4959537252526665e-9
ginnle,0
ginny,3.845622168565264e-9
ginorite,0
ginseng,2.2636264930638944e-7
ginsengs,1.86923132558894e-9
ginward,0
ginzo,5.254458981323148e-10
ginzoes,0
giobertite,3.4458285922749446e-10
giocoso,9.734757665499082e-9
giojoso,5.887913390822023e-10
giornata,9.85445645539948e-9
giornatate,0
giottesque,2.2952512339474312e-10
gipon,1.4309800497785701e-9
gipons,0
gipped,2.457018537653623e-10
gipper,5.332210039569742e-10
gippers,2.4968218055500154e-10
gipping,1.7931117736509467e-10
gippo,4.6016221641828593e-10
gippy,6.610667025070202e-10
gipseian,0
gipser,2.9473107583805603e-10
gipsied,1.692259630930376e-10
gipsies,1.24699951762989e-7
gipsiologist,0
gipsire,1.959733613884856e-9
gipsology,0
gipsy,2.422674059020256e-7
gipsydom,4.319731922443801e-10
gipsyesque,0
gipsyfy,0
gipsyhead,0
gipsyhood,0
gipsying,2.5906917937828783e-9
gipsyish,7.121276058455551e-10
gipsyism,3.020308959106591e-10
gipsylike,6.584925201750146e-10
gipsyry,0
gipsyweed,0
gipsywort,2.8775111383891244e-10
giraffe,2.715458131955583e-7
giraffes,1.2181341991298316e-7
giraffesque,0
giraffine,3.276231992921088e-10
giraffish,2.7643557511996664e-10
giraffoid,2.7585787233370247e-10
girandola,1.0466625547578095e-9
girandole,4.524979951359002e-9
girasol,3.2689068506046346e-9
girasole,2.1682092162211202e-9
girasoles,6.607702829576018e-10
girasols,2.9282831473542266e-10
girba,1.0258604987639187e-9
girded,2.057187696144744e-7
girder,5.15740889294856e-7
girderage,0
girdering,3.421663018063878e-10
girderless,6.701127887150802e-10
girders,5.258719949926611e-7
girding,6.864202409974378e-8
girdingly,0
girdle,1.0677453324375944e-6
girdlecake,0
girdled,1.1966401910344715e-7
girdlelike,5.343550748585256e-10
girdler,6.083794965102244e-9
girdlers,2.5428509074308166e-9
girdles,1.8737374054535401e-7
girdlestead,4.15219959473141e-10
girdling,7.261465789387312e-8
girdlingly,0
girds,3.154917164681644e-8
girja,2.8344723705283804e-10
girkin,2.644026456625398e-10
girland,8.778734947962319e-10
girlchild,4.782254617264381e-9
girleen,1.0334727366530005e-9
girlery,3.293848729580528e-10
girlfriend,1.4455486160357701e-6
girlfriends,3.859013943792084e-7
girlfully,0
girlhood,2.9301088554767227e-7
girlhoods,1.9833178421470838e-9
girlie,7.055082651488705e-8
girlies,6.590279136117669e-9
girliness,9.185062454769295e-10
girling,1.4908315976195611e-9
girlish,3.2632906333102924e-7
girlishly,1.61749028443132e-8
girlishness,1.3285622794456761e-8
girlism,3.6949732557640255e-10
girllike,7.513220907516499e-10
# chunk 1164 of 3463
girllikeness,0
girls,0.00002681549843984768
girly,3.115195302697816e-8
girnal,6.34469681455167e-10
girned,8.940406326844947e-10
girnel,1.1093394428890174e-9
girnie,0
girning,1.6838750624488586e-9
girns,5.09191597602892e-10
girny,0
giroflore,0
giron,2.9319975588052303e-9
gironde,2.646349460258044e-10
girondist,5.191755356507992e-10
gironny,0
girons,3.082335673406404e-10
giros,4.726871314786751e-9
girosol,0
girosols,0
girouette,9.853135273476685e-10
girouettes,7.721387234069306e-10
girouettism,0
girrit,2.3397866228481505e-10
girrock,0
girse,4.790747937705371e-10
girsh,3.1849930145002556e-10
girshes,0
girsle,0
girted,6.0410287983276544e-9
girth,4.4549678723581313e-7
girthed,7.719933052355359e-9
girthing,3.1458439805284633e-9
girthline,0
girths,6.770916797589392e-8
girting,1.8458434896258597e-9
girtline,7.884789401116178e-10
girtonian,0
girts,2.568631457632315e-8
gisant,3.7941488419770795e-9
gisants,1.5297382049083665e-9
gisarme,9.211640117154258e-10
gisarmes,6.208024456840788e-10
gisel,2.6866997320183405e-10
gisement,1.4842813430811394e-8
gisla,3.156143541843388e-10
gisler,1.7794586892011757e-10
gismo,2.5400687366419404e-9
gismondine,8.354643263620202e-10
gismondite,3.976378579240032e-10
gismos,1.2284104439549478e-9
gispin,0
gists,2.1903676606900504e-8
gitaligenin,2.7729137797410225e-10
gitalin,1.5986497978979066e-9
gitana,4.930770749321925e-9
gitanemuk,0
gitano,7.833700175183483e-9
gitanos,5.97714663764537e-9
giterne,4.100102581550416e-10
gitim,2.319075125456329e-10
gitonin,4.57465838356599e-10
gitoxigenin,1.0200738297162813e-9
gitoxin,1.88829415204091e-9
gitter,4.371665745251626e-9
gittern,5.18755269800803e-9
gitterns,6.997661044871599e-10
gittith,4.1867278746055876e-10
giulio,2.027253347632031e-9
giunta,7.912624709279362e-9
giuseppe,1.145243170603961e-9
giust,3.0355225470844946e-10
giustamente,4.959254871835574e-9
giustina,0
giusto,2.0777949727295985e-8
giveable,7.289972646743239e-10
giveaway,1.1042273475737399e-7
giveaways,5.240158006705084e-8
giveback,2.0987334224817083e-9
given,0.00018843667109367566
givenness,1.0813023935610644e-7
givens,1.525527539473563e-7
giver,9.007720172286817e-7
givers,3.261619036018335e-7
gives,0.000049391265764130614
giveth,3.856543513635999e-7
givey,5.504395807093458e-10
givin,7.493230362885129e-8
giving,0.00004276437237503846
givingness,2.4026575918829955e-9
gizmo,4.4213693437417746e-8
gizmos,3.4445678581659596e-8
gizzard,1.3517116913948398e-7
gizzards,2.872906526477457e-8
gizzen,1.5933537860103046e-10
gizzened,0
gizzern,0
gjedost,0
gjetost,4.8782897272679e-10
gjetosts,0
glabbella,0
# chunk 1165 of 3463
glabella,8.686530512101165e-8
glabellae,6.426582126872087e-10
glabellar,3.699341326665067e-8
glabellous,0
glabellum,8.217824109632803e-10
glabrate,6.808821475940916e-9
glabreity,0
glabrescent,5.128149932417503e-9
glabriety,0
glabrous,2.30636691966845e-7
glabrousness,5.480846173875588e-10
glace,7.41841214954272e-8
glaceed,1.8201221686768686e-9
glaceing,3.3853402179227497e-10
glaces,1.7110551751503115e-8
glaciable,0
glacial,1.8773717697549257e-6
glacialism,2.2379851761982536e-10
glacialist,1.3035487594695735e-9
glacialize,0
glacially,3.296473665875681e-8
glaciaria,0
glaciarium,2.7919303792353005e-10
glaciate,1.5638020664049836e-9
glaciated,1.5067622767693115e-7
glaciates,2.8468526945435615e-10
glaciating,5.837417851509385e-10
glaciation,4.119862196241681e-7
glacier,1.4473336990504072e-6
glaciered,1.5030881488393598e-9
glacieret,5.634150508693532e-10
glacierist,0
glaciers,1.2488139019661062e-6
glacification,2.9157209784256475e-10
glacify,0
glacioaqueous,3.5853049973645473e-10
glaciolacustrine,8.226074978591968e-9
glaciologic,4.2963865137985235e-10
glaciological,1.4572686580134904e-8
glaciologist,5.2363632563606265e-9
glaciologists,6.343954118949009e-9
glaciology,1.5152839406775746e-8
glaciomarine,1.2153415865629851e-8
glaciometer,0
glacionatant,0
glacious,2.260695682031524e-10
glacis,9.976087488650206e-8
glacises,2.4003744011923286e-10
glack,3.9693792783004956e-10
glacon,2.2809142119776428e-10
gladatorial,2.674637204168726e-10
gladded,1.1420917286021284e-9
gladden,1.2779745115799212e-7
gladdened,1.5767137460512112e-7
gladdener,6.43308283642383e-10
gladdening,3.805601611231254e-8
gladdens,3.588173158045023e-8
gladder,2.5164164092658048e-8
gladdest,1.2571193995287133e-8
gladding,9.15890945060372e-10
gladdon,4.520192561360574e-10
gladdy,3.496921766590817e-10
glade,2.877359141389885e-7
gladelike,1.8917958663584484e-10
gladen,8.666563034199763e-10
glades,2.005632730980347e-7
gladeye,0
gladful,3.6923010610304843e-10
gladfully,1.9567617116899417e-10
gladfulness,4.236984870402324e-10
gladhearted,4.344533453996101e-10
gladiate,3.1805916856472956e-10
gladiator,1.3500775712340122e-7
gladiatorial,1.2458525670956382e-7
gladiatorism,3.270456634080786e-10
gladiators,2.1663126418355567e-7
gladiatorship,2.3574592843811492e-9
gladiatory,5.757228032349428e-10
gladiatrix,9.795167637000275e-10
gladier,0
gladiest,0
gladify,0
gladii,9.07031475078353e-9
gladiola,3.935484047898396e-9
gladiolar,7.458681694873114e-10
gladiolas,7.470731695264532e-9
gladiole,3.9223119949648774e-10
gladioli,3.8356157114311976e-8
gladiolus,4.765077997010488e-8
gladioluses,1.8077808353051095e-9
gladite,0
gladius,2.430495748431834e-8
gladkaite,0
gladless,1.6731590491915633e-10
gladlier,2.6189080293986973e-9
gladliest,3.6929052398036003e-10
gladly,2.557050657064991e-6
gladness,7.207178867578618e-7
gladnesses,1.4950237177217743e-9
gladrags,4.2283858209402395e-10
# chunk 1166 of 3463
glads,7.894774576361959e-9
gladship,3.624487178592721e-10
gladsome,5.9595360117214074e-8
gladsomely,9.061143643812539e-10
gladsomeness,2.5172444865633353e-9
gladsomer,0
gladsomest,2.296060185255979e-10
gladstone,3.55251197291543e-9
gladstonian,0
gladwin,4.2784007930442707e-10
glady,2.1951170044767768e-9
glaga,3.760159214414765e-10
glagah,7.051823918004415e-10
glaieul,3.182999923430576e-10
glaik,2.8627769232679513e-10
glaiket,3.7982252700864844e-10
glaiketness,0
glaikit,1.0642965227748236e-9
glaikitness,0
glaiks,6.701718589813066e-10
glair,4.254165735393101e-9
glaire,3.0168003221679957e-9
glaired,5.502016409918478e-10
glaireous,1.5515185599375395e-10
glaires,2.9623803844035556e-10
glairier,0
glairiest,0
glairin,0
glairiness,8.970889886071913e-10
glairing,4.6475258633183364e-10
glairs,2.1390504416078406e-10
glairy,2.4285355834113077e-8
glaister,1.4597520282384005e-10
glaistig,1.2278973477964035e-9
glaive,1.5212877722601957e-8
glaived,3.489928427146416e-10
glaives,4.218944720990438e-9
glaizie,1.9647571776391774e-10
glaked,0
glaky,0
glali,0
glamberry,0
glamor,1.199620111132053e-7
glamorization,8.437895858879987e-9
glamorizations,1.9263575529764818e-10
glamorize,2.426759035795428e-8
glamorized,3.764436523710436e-8
glamorizer,1.8272023398016605e-10
glamorizes,5.4733253025582065e-9
glamorizing,1.2687258136536034e-8
glamorous,6.534859985774342e-7
glamorously,1.1620358700226339e-8
glamorousness,2.450824384182984e-10
glamors,6.329247818585412e-10
glamour,7.48339015576769e-7
glamoured,2.39733374878575e-9
glamourie,1.0122406754180091e-9
glamouring,5.320246115165978e-10
glamourization,4.985121291331852e-10
glamourize,1.4964173180563182e-9
glamourizer,0
glamourless,9.555055572084497e-10
glamourous,1.3230665031892905e-8
glamourously,4.6305577440651807e-10
glamourousness,0
glamours,5.038653945781552e-9
glamoury,1.178882147871843e-9
glance,8.653625082815383e-6
glanced,5.712760214177098e-6
glancer,8.619937583162703e-10
glancers,3.6971088572045743e-10
glances,1.4308808209335237e-6
glancing,1.4468168386616542e-6
glancingly,7.51356802454806e-9
gland,4.952656670944459e-6
glandaceous,0
glandarious,0
glander,4.830379338905233e-10
glandered,7.566620892822156e-9
glanderous,3.841771826290954e-9
glanders,9.643735259559419e-8
glandes,1.4001173655871506e-8
glandiferous,4.946022842194978e-10
glandiform,7.004581394019682e-10
glanditerous,0
glandless,6.367651215430361e-9
glandlike,5.137836215054888e-9
glands,5.413384195100508e-6
glandula,1.2413855005265299e-8
glandular,8.975161751094502e-7
glandularly,7.827685628187562e-10
glandulation,0
glandule,1.7612040681451273e-9
glandules,6.406792060567872e-9
glanduliferous,5.033443129825144e-10
glanduliform,3.821193361813112e-10
glanduligerous,0
glandulose,9.655710230096596e-10
glandulosity,3.612868377053572e-10
glandulous,2.6703937997430726e-9
# chunk 1167 of 3463
glandulousness,0
glanis,4.641167912033832e-9
glans,2.456642876219265e-7
glare,1.763469239912006e-6
glared,1.0151686779619298e-6
glareless,1.3947679317197749e-9
glareole,0
glareous,4.992459586902389e-10
glareproof,3.411687687373766e-10
glares,9.965772323043151e-8
glareworm,0
glarier,1.3947119445581432e-10
glariest,0
glarily,0
glariness,2.042509496390932e-10
glaring,1.3886962509410319e-6
glaringly,1.3546994060097975e-7
glaringness,3.34924666366113e-10
glarry,2.336831811570245e-10
glary,4.98641946613334e-9
glaserite,1.8403215145470354e-9
glasgow,2.0937096296019413e-9
glashan,3.060281297335388e-10
glass,0.0000305193413455886
glassblower,1.3414077305874898e-8
glassblowers,1.1788372966787576e-8
glassblowing,1.269096575197322e-8
glassblowings,0
glassed,8.283509140417714e-8
glassen,9.450024363659342e-10
glasser,6.781027592900593e-10
glasses,5.956551414324503e-6
glasseye,3.77291799876405e-10
glassfish,1.2396380314055813e-9
glassful,4.361617387332482e-8
glassfuls,5.033307612901984e-9
glasshouse,8.45935499350918e-8
glasshouses,4.103455097034404e-8
glassie,1.2552548150137846e-9
glassier,1.4161844085467936e-9
glassies,1.0239836441071884e-9
glassiest,4.316696108629524e-10
glassily,9.13751780658251e-9
glassin,5.841303196450595e-10
glassine,2.66986180351789e-8
glassines,7.367496075551826e-10
glassiness,5.355486854985345e-9
glassing,7.988847299585174e-9
glassite,7.74780627571045e-10
glassless,1.182910460217898e-8
glasslike,1.7151827864407368e-8
glasslikeness,0
glassmaker,1.4678491097330625e-8
glassmaking,4.2082541375961354e-8
glassman,1.4294355181451603e-9
glassmen,1.7721472365843866e-9
glassophone,0
glassrope,0
glassteel,7.24034195653688e-10
glassware,3.365702296576454e-7
glasswares,4.146880522932068e-9
glassweed,0
glasswork,8.01599171626846e-9
glassworker,4.329193652095196e-9
glassworkers,1.2937850998711172e-8
glassworking,3.704820279635628e-9
glassworks,3.7858667223791245e-8
glassworm,1.936740235777168e-10
glasswort,5.175010278498214e-9
glassy,7.30612480695868e-7
glastonbury,2.8531783989371396e-10
glauber,4.256082974677899e-9
glauberite,3.921544755669273e-9
glaucescence,3.511597674896625e-10
glaucescent,1.635963395590643e-9
glaucic,0
glaucin,0
glaucine,7.529228605513694e-10
glaucochroite,6.444297548453644e-10
glaucodot,6.858192736047839e-10
glaucodote,3.377865594859665e-10
glaucolite,0
glaucoma,8.438459416976068e-7
glaucomas,1.6795177268005198e-8
glaucomatous,5.360436937678155e-8
glauconiferous,1.051723123243185e-9
glauconite,7.146705238078494e-8
glauconitic,3.9924439673787775e-8
glauconitization,1.7014502224291438e-9
glaucophane,2.5422753780135552e-8
glaucophanite,5.093713085484035e-10
glaucophanization,0
glaucophanize,0
glaucophyllous,0
glaucosis,2.838139726318319e-10
glaucosuria,0
glaucous,9.075069864539305e-8
glaucously,1.3507739182984927e-10
glaucousness,9.290619328798206e-10
glaucus,3.173598904862736e-8
# chunk 1168 of 3463
glaum,7.872812131629425e-10
glaumrie,0
glaur,1.268973125216408e-9
glaury,1.856598945076956e-10
glave,2.2787488197426343e-9
glaver,2.468320925803723e-10
glavered,0
glavering,8.007096717582924e-10
glaymore,4.449857928580595e-10
glaze,1.0799761974702204e-6
glazed,1.1942736536618184e-6
glazement,0
glazen,1.6794274178427423e-9
glazer,2.898621767306395e-9
glazers,1.9253903349312626e-9
glazes,2.7381796285334437e-7
glazework,0
glazier,5.97664641353064e-8
glazieries,0
glaziers,3.4885789458630894e-8
glaziery,3.6576360882501257e-10
glaziest,0
glazily,1.5335525851994528e-10
glaziness,3.9633306508798495e-10
glazing,4.396957227002715e-7
glazings,1.019424597993955e-8
glazy,2.3654448098986093e-9
glead,6.41830383133151e-10
gleam,1.3477284499241165e-6
gleamed,6.791612409003393e-7
gleamer,3.7324631549616987e-10
gleamers,2.0015824718147462e-10
gleamier,0
gleamiest,0
gleamily,0
gleaminess,0
gleaming,1.4095936116090197e-6
gleamingly,3.2351231919388152e-9
gleamless,3.981879958974663e-10
gleams,3.912075207805213e-7
gleamy,3.8876759369205415e-9
glean,2.902764698244296e-7
gleanable,3.492251465834235e-10
gleaned,7.44137531567535e-7
gleaner,1.796264436362365e-8
gleaners,2.3071359374099867e-8
gleaning,1.084565684994875e-7
gleanings,6.372744639615272e-8
gleans,1.8193549417828795e-8
gleary,0
gleave,3.2225642517099543e-10
gleba,1.0434991689423048e-8
glebae,4.53824035703421e-9
glebal,2.3177457907123777e-9
glebe,1.453900237470911e-7
glebeless,0
glebes,2.3286493794268028e-8
glebous,0
gleby,3.79746295723908e-9
glede,4.517205036550226e-9
gledes,6.734032659311042e-10
gledge,2.1674604537702516e-10
gleds,6.260055396311684e-10
gledy,2.539569941390563e-10
gleed,1.3260203883385213e-9
gleeds,9.514476524369834e-10
gleeful,1.268711839263191e-7
gleefully,2.9167819568574146e-7
gleefulness,1.646233931641461e-9
gleeishly,0
gleek,2.053009821626485e-9
gleeked,1.815510028769439e-10
gleeking,5.223321175656722e-10
gleeks,2.4565146905776095e-10
gleemaiden,8.273064805002312e-10
gleeman,1.1987473369816062e-8
gleemen,8.39502496463546e-9
gleen,6.098506007865815e-10
glees,2.5038741584998445e-8
gleesome,3.856105125090463e-9
gleesomely,2.709519454295168e-10
gleesomeness,3.451769826607662e-10
gleet,2.634929561388472e-8
gleeted,2.493377706429663e-10
gleetier,0
gleetiest,0
gleeting,5.133075940278402e-10
gleets,1.9208872635190225e-9
gleety,4.0062938480635725e-9
gleewoman,3.510252385757479e-10
glegly,3.584348805590377e-10
glegness,0
glegnesses,0
gleir,0
gleit,2.5773791377872154e-10
gleization,2.0208269644619525e-9
glendale,3.356583297329003e-10
glendover,0
glene,5.822539064742995e-10
glengarries,6.714537044996531e-10
# chunk 1169 of 3463
glengarry,2.3887086195877677e-9
glenlike,2.3255012468982875e-10
glenlivet,2.1973113607122755e-10
glenohumeral,1.2984155569051087e-7
glenoid,2.362524874639899e-7
glenoidal,2.3365452899797375e-9
glens,1.9384512141754192e-7
glent,9.415511973253509e-10
glenwood,2.588334147611203e-10
glessite,0
gletscher,4.812020647052172e-10
gletty,0
gleyde,0
gleys,4.907333794092888e-9
gliadin,5.334601139087116e-8
gliadine,7.895337254936182e-10
gliadines,2.4518391870637355e-10
gliadins,1.0104596450325922e-8
glial,3.968952297287309e-7
glias,2.55043626879104e-10
glibber,9.352339389046812e-10
glibbery,5.347077999412466e-10
glibbest,1.0794775652176476e-9
glibly,1.7802625026563926e-7
glibness,3.177488988254331e-8
glibnesses,1.8657859620664903e-10
glick,1.1493328681527808e-9
glidder,2.4323231093950884e-10
gliddery,6.222012888679953e-10
glide,1.0272752478544299e-6
glided,6.425140134072341e-7
glideless,4.0460997345077747e-10
glideness,0
glider,3.264806167215739e-7
gliderport,8.553066454443011e-10
gliders,1.6247963140403733e-7
glides,3.4044300137981405e-7
glidewort,0
gliding,8.927717938057136e-7
glidingly,9.25578476732989e-10
gliff,1.6426533444903718e-9
gliffing,3.859972591638114e-10
gliffs,1.88498093071716e-10
gliffy,0
glike,2.1390903378287386e-10
glime,2.856791029960247e-10
glimed,0
glimes,0
gliming,0
glimmer,5.484834727067248e-7
glimmered,1.325089213310266e-7
glimmering,3.5614599726056063e-7
glimmeringly,1.1446518709353597e-9
glimmerings,6.455351690267233e-8
glimmerite,7.461949122263401e-10
glimmerous,2.406610583919788e-10
glimmers,7.561015866662363e-8
glimmery,9.310493654374401e-10
glimpse,3.5022824905247853e-6
glimpsed,5.880459879082705e-7
glimpser,3.3276767429337126e-10
glimpsers,1.3177610958153458e-10
glimpses,1.1068151428745814e-6
glimpsing,4.402692754495849e-8
glims,1.5258406822676413e-9
glink,4.2575123234753346e-10
glinse,0
glint,3.9158413918111655e-7
glinted,1.6788520493285432e-7
glinting,2.0816982872765213e-7
glints,6.698664966682857e-8
gliocyte,2.559439265384487e-10
glioma,1.7469585553608887e-7
gliomas,1.4197406562401393e-7
gliomata,5.885423551793137e-9
gliomatous,4.950200947400071e-9
gliosa,7.327781018123774e-10
gliosis,7.434650126343401e-8
gliriform,5.184024040995027e-10
glirine,3.3631615117899205e-10
glisk,1.1856922263205502e-9
glisky,0
gliss,2.6766487797143524e-9
glissade,1.2795508229962917e-8
glissaded,2.07889960783617e-9
glissader,3.2463741546004223e-10
glissades,3.428578748808765e-9
glissading,3.233769724997003e-9
glissandi,1.721413833474474e-8
glissando,4.1704144183319576e-8
glissandos,1.3419490784074203e-8
glissette,0
glist,6.674421760210513e-10
glisten,1.2620793225771113e-7
glistened,3.549426104057979e-7
glistening,9.143084226369243e-7
glisteningly,1.3423539534509384e-9
glistens,5.368155754865239e-8
glister,8.375374307756311e-9
glistered,2.9110228544030884e-9
# chunk 1170 of 3463
glistering,2.5249518642378464e-8
glisteringly,1.751255430420403e-10
glisters,5.462820186961801e-9
glitch,9.971493207101207e-8
glitches,9.699005581001791e-8
glitchy,1.08495808404143e-9
glitter,7.150272776348458e-7
glitterance,4.729938505123799e-10
glittered,4.4786511615670974e-7
glittering,1.7688270366181328e-6
glitteringly,5.899419323921551e-9
glitters,1.0607856570651773e-7
glittersome,0
glittery,4.7177958625601145e-8
glitz,4.822019289019994e-8
glitzes,0
glitzier,3.2926644937649965e-9
glitzy,6.222624154881335e-8
gloam,4.119380295708925e-9
gloaming,6.32180368390946e-8
gloamings,1.1227660287899259e-9
gloams,2.605128930830442e-10
gloat,1.1483635739075568e-7
gloated,9.465131030969625e-8
gloater,5.72595599627468e-10
gloaters,4.68265470299479e-10
gloating,1.4670915654146756e-7
gloatingly,1.1802024784160858e-8
gloats,2.685590632661628e-8
global,0.000017174319656179265
globalism,9.168796132540326e-8
globalist,3.55822386982083e-8
globalists,1.7850109353894454e-8
globality,3.420823713001845e-8
globalization,2.500947197873203e-6
globalize,2.484272108996159e-8
globalized,2.2517533733654465e-7
globalizing,1.3614318073473736e-7
globally,9.680070761973556e-7
globate,6.185548764981801e-10
globated,4.0541747357361136e-10
globbier,0
globby,1.2978210477266573e-9
globe,4.641319875286037e-6
globed,1.1257385930633139e-8
globefish,1.88805935246551e-9
globefishes,5.674364778584271e-10
globeflower,1.665784281614324e-9
globeholder,0
globelet,0
globelike,1.642525455732775e-9
globes,4.004038272922054e-7
globetrotter,5.633027209578246e-9
globetrotters,3.2962897655036447e-9
globetrotting,8.829574318448623e-9
globical,2.7088574824649453e-10
globiferous,6.323760846801923e-9
globigerina,9.201427025489747e-9
globigerinae,5.936317524913228e-10
globigerinas,4.778917085937806e-10
globigerine,8.767949929922349e-10
globin,2.9751881986256503e-7
globing,6.461383653982735e-10
globins,1.524572628660066e-8
globoid,1.7000640225202763e-8
globoids,3.014227843230949e-9
globose,1.213965587622004e-7
globosely,8.507249726405223e-10
globoseness,0
globosite,0
globosities,0
globosity,5.911144903567432e-10
globosphaerite,0
globous,1.0092194690322782e-9
globously,0
globousness,0
globs,2.9604766833457545e-8
globular,7.856501408422635e-7
globulariaceous,0
globularity,1.0660970470678957e-9
globularly,7.285470965103061e-10
globularness,0
globule,1.7194947578226158e-7
globules,5.613941022709494e-7
globulet,0
globulicidal,3.5679418494701943e-9
globulicide,0
globuliferous,5.850507234260569e-10
globuliform,0
globulimeter,0
globulin,8.146340389830499e-7
globulins,1.994943389000856e-7
globulinuria,3.9903631012926564e-10
globulite,3.4141561992315024e-10
globulitic,1.0712526565919088e-9
globuloid,0
globulolysis,0
globulose,5.181168252825245e-10
globulous,1.6146092635253134e-9
globulousness,0
# chunk 1171 of 3463
globulysis,0
globus,1.3276519439999212e-7
globy,7.528002214508624e-10
glochchidia,0
glochid,4.660659438696004e-10
glochideous,0
glochidia,1.079353789714949e-8
glochidial,1.0893893818724673e-9
glochidian,0
glochidiate,4.4714027822647795e-10
glochidium,3.8830509540765045e-9
glochids,4.095537673759132e-9
glochines,0
glochis,2.3982113589337367e-10
glockenspiel,2.631694447441199e-8
glockenspiels,3.5625973028937574e-9
gloea,3.5409917576929047e-10
gloeal,0
gloeocapsoid,0
gloeosporiose,0
glogg,1.741670328098849e-9
gloggs,0
glome,1.5719345387327938e-9
glomeli,0
glomera,2.625368585973636e-9
glomerate,5.169135319477531e-9
glomeration,1.0996344565244855e-9
glomeroporphyritic,1.8541751551047673e-9
glomerular,7.171599163989913e-7
glomerulate,5.049740021257955e-10
glomerule,1.892084966819929e-9
glomeruli,2.538581897842057e-7
glomerulitis,8.003338853300544e-9
glomerulonephritis,3.6497870725070836e-7
glomerulose,1.714176084254846e-10
glomerulus,1.732327510313167e-7
glomi,1.0606044337014268e-9
glommed,4.793957751671932e-9
glomming,1.8287299453348136e-9
glommox,0
gloms,1.0876419881941183e-9
glomus,7.244403608646818e-8
glonoin,3.123818490457211e-9
glonoine,1.3221738466307686e-9
glonoins,0
glood,6.461857565232122e-10
gloom,2.5222587220958333e-6
gloomed,1.7091647734062755e-8
gloomful,4.045371375920444e-10
gloomfully,0
gloomier,5.921325743096161e-8
gloomiest,5.533211646537162e-8
gloomily,3.4458896544325837e-7
gloominess,4.135259640642923e-8
gloominesses,3.0643209395739945e-10
glooming,1.5693824972379985e-8
gloomingly,2.8942248192230157e-10
gloomings,2.460533734443024e-10
gloomless,2.346172653424531e-10
glooms,4.942982850105142e-8
gloomth,5.823458004860706e-10
gloomy,2.9321421377979933e-6
glopnen,0
glopped,1.1091346100716112e-9
gloppen,0
glopping,5.026216347380685e-10
gloppy,4.3154506059047426e-9
glops,1.0559402813663793e-9
glore,1.573651287370324e-9
gloria,1.6956715942677958e-7
gloriam,5.502617535695253e-8
glorias,5.896888244807749e-9
gloriation,7.756042692269298e-10
gloried,2.1194050889096584e-7
glories,1.2117212333353651e-6
gloriette,7.74827478071035e-10
glorifiable,1.9773645222782498e-10
glorification,5.494109362353244e-7
glorifications,1.1141730299357747e-8
glorified,1.1810071879055349e-6
