# chunk 1 of 384
solecisms,3.5979318722338755e-8
soled,1.2389625814015356e-7
solely,9.044790171766347e-6
solemn,6.0543689105832416e-6
solemner,8.977417724820418e-10
solemnest,6.063934376329811e-9
solemnly,2.3128528238871836e-6
solenoid,4.792975933182359e-7
solenoids,6.592321193523565e-8
soles,8.710770351632012e-7
solicit,9.667330339799981e-7
solicitor,1.327768341309068e-6
solicitors,5.259813084325879e-7
solicitous,5.550996438485832e-7
solicits,1.5915232838116945e-7
solid,0.000022693163934346266
solider,2.85384206913885e-8
solidest,1.1281786106200956e-8
solidified,5.415075235278463e-7
solidifies,1.5748756987441078e-7
solidify,3.654354409213951e-7
solidity,8.843477743009921e-7
solidly,9.353277092774687e-7
solidness,1.1784619857767338e-8
solids,3.2437278348531836e-6
soliloquies,1.0388718787605089e-7
soliloquy,3.7499676284925854e-7
soling,8.469882752240439e-9
soloed,1.7444854988000857e-8
soloing,2.102653879396329e-8
soloist,3.635239748860024e-7
soloists,2.500899552438727e-7
solos,3.171991305682676e-7
solstice,3.4716881789596774e-7
solstices,6.860655664840539e-8
soluble,5.351708833014245e-6
solubles,3.769534280472287e-8
solution,0.00005246476927837914
solutions,0.000017062965357596944
solvable,1.465128880803273e-7
solve,0.000010044151475899882
solved,6.630897894039249e-6
solvent,4.510240587300212e-6
solvents,1.6686886183952724e-6
solver,3.198532127840297e-7
solvers,1.876665237637833e-7
solves,6.565057675221467e-7
solving,7.706933378677166e-6
somber,6.923792452167001e-7
sombre,9.1005565459297e-7
sombrero,1.1531268981391939e-7
sombreros,3.6526388849367804e-8
somebodies,1.3607971055045056e-8
somebody,7.075695127463147e-6
someday,1.210264813789298e-6
somehow,9.723705262951775e-6
someone,0.000033656923793795235
someones,1.1232509525993353e-8
sometime,2.638358356416536e-6
sometimes,0.00007071687949995402
someway,4.065067230888254e-8
somewhere,0.000010646287483248747
somnolence,1.3972232299250897e-7
somnolent,1.0878393035452085e-7
sonar,3.4307720820595845e-7
sonars,2.1018737481123138e-8
sonata,5.751718287995877e-7
sonatas,3.35026671604065e-7
songs,0.000010835206858558576
songster,5.188493204584622e-8
songsters,6.946605447191709e-8
sonic,4.1358689004006866e-7
sonnet,1.0429013489569986e-6
sonnets,7.829148332637349e-7
sonnies,1.7134349707518246e-9
sonny,7.202671208634486e-8
sonority,1.6306010527842552e-7
sonorous,5.108478155439189e-7
sooner,7.879354158195927e-6
soonest,1.2256821121564507e-7
sooth,2.094433055924054e-7
soothe,8.314480085923721e-7
soothed,6.113026630523657e-7
soothes,1.371325367089758e-7
soothing,1.4514468168311703e-6
sootier,1.5670364114339796e-9
sootiest,7.788359210741138e-10
sooty,2.3470732448332946e-7
sophism,7.851112189740606e-8
sophist,1.640290230245688e-7
sophists,1.9159030774563258e-7
sophomore,5.182553738779522e-7
sophomores,1.711295851686241e-7
soporific,9.782562198031826e-8
soporifics,9.903134933973263e-9
sopped,2.155483540752188e-8
soppier,2.610965342673665e-10
soppiest,2.63674449846582e-10
sopping,5.4811212625520856e-8
soppy,2.1094417810395616e-8
# chunk 315 of 384
soprano,7.311250248835467e-7
sopranos,8.843001920805606e-8
sorbet,4.5001625306457603e-8
sorbets,1.309789602497572e-8
sorcerer,4.349329362719067e-7
sorcerers,3.107784994469371e-7
sorceress,1.4965879095597108e-7
sorceresses,2.062634286609519e-8
sorcery,6.259473850954568e-7
sordid,9.91997975229218e-7
sordidly,1.3199047415127934e-8
sordidness,5.8722004678619295e-8
sorehead,6.101103610965808e-9
soreheads,4.409560494839766e-9
sorely,1.0158753437551795e-6
soreness,3.356368334256478e-7
sorer,2.3436751113366592e-8
sores,7.872900861716087e-7
sorest,5.0670555579473726e-8
sorghum,6.210228736406981e-7
sororities,1.8380246294517638e-7
sorority,2.496532703832897e-7
sorrel,2.2260994250261274e-7
sorrels,8.551467103190355e-9
sorrier,3.50541827030269e-8
sorriest,2.4891340615407758e-8
sorrow,6.7638793147289e-6
sorrowed,5.132501191223722e-8
sorrowful,8.774067036599163e-7
sorrowing,2.4747676932357667e-7
sorrows,1.6547116247609162e-6
sorry,0.000011679917985217021
sorta,7.256125048752334e-8
sorted,1.5617259281263892e-6
sorter,1.1714782192496237e-7
sorters,5.029951538853847e-8
sortie,3.077204420849387e-7
sortied,1.1855749885517858e-8
sorties,2.7008343403209404e-7
sorting,1.9006310194002369e-6
sorts,8.416371527303436e-6
sottish,2.585672643907946e-8
sough,2.6937964813259958e-8
soughed,7.413607247949801e-9
soughing,3.11293802915983e-8
soughs,4.264646097058404e-9
sought,0.000025997395777679335
soulful,1.371870356094704e-7
soulfully,1.8178889402136106e-8
soulfulness,9.696625640866936e-9
soulless,2.0017225713961518e-7
souls,9.599576585410855e-6
sound,0.000047867763295397775
sounded,6.346684943621837e-6
sounder,4.0450762662337615e-7
soundest,1.899889530162075e-7
sounding,2.971931694294448e-6
soundings,3.8747936453768995e-7
soundless,1.4107472926150534e-7
soundly,7.556819399624923e-7
soundness,8.877583169175926e-7
sounds,0.000015773318452299998
souped,3.107848597164452e-8
soupier,7.779750308228769e-10
soupiest,2.3679676635468435e-10
souping,2.1415704811431456e-9
soups,4.998844121238279e-7
soupy,3.6079223931405797e-8
source,0.00005293814324064598
sourced,1.536308556294467e-7
sources,0.00003469600732035179
sourdough,7.583801555613209e-8
sourdoughs,9.035651688156814e-9
soured,2.68144191254602e-7
sourer,8.91923185577423e-9
sourest,9.483081034113822e-9
souring,7.683617807968285e-8
sourly,1.5352439583644016e-7
sourness,6.983669712133234e-8
sourpuss,1.1360841458373298e-8
sourpusses,1.5360064585896092e-9
sours,4.562654278195821e-8
souse,2.84774874207843e-8
soused,3.8168923372395303e-8
souses,2.3584531258849733e-9
sousing,8.771556982698679e-9
south,0.00003531973897839476
southeast,2.5524736650177807e-6
southwest,2.803476593571081e-6
soviet,3.1440203789426037e-7
soviets,2.086412522623039e-7
sowed,4.139563450833721e-7
sower,1.4080869917940234e-7
sowers,2.8687794271531478e-8
sowing,1.32740466227538e-6
soybean,8.594879039048025e-7
soybeans,5.455597061107159e-7
space,0.00006162462963741589
spaced,2.2467764807475414e-6
spaceman,2.7794615866100597e-8
# chunk 316 of 384
spacemen,2.3796605026194564e-8
spaces,8.395732126124408e-6
spaceship,3.0995272088710445e-7
spaceships,8.795807022793055e-8
spacey,2.0730472049576556e-8
spacial,6.853113285390459e-8
spacier,4.3974827801733926e-10
spaciest,1.67798981309556e-10
spacing,2.903811185206153e-6
spacious,2.059615456851231e-6
spacy,5.195153293277643e-9
spade,8.713949692536473e-7
spaded,2.1023126060090386e-8
spades,3.986726804053786e-7
spading,2.631400919345828e-8
spake,1.0448315705309104e-6
spammer,2.5527665873227412e-8
spammers,5.109770431483002e-8
spandex,4.69132836789285e-8
spangle,2.0211024549956002e-8
spangles,8.517721034854515e-8
spangling,9.581938264522564e-9
spaniel,2.0851034820502888e-7
spaniels,6.611031185308074e-8
spank,9.530150798446214e-8
spanked,1.0580324541482466e-7
spanking,2.2043185475361111e-7
spankings,2.2299066201183227e-8
spanks,1.2023802616844434e-8
spanned,6.116464285254176e-7
spanner,7.249537877701719e-8
spanners,3.030436818024372e-8
spanning,8.723167859038996e-7
spans,1.2634061563841266e-6
spare,6.285495979749277e-6
spared,3.4055609984118133e-6
sparely,1.9650633790653108e-8
spareness,1.7612726196342772e-8
sparer,9.541781424731542e-9
spareribs,2.602775050434813e-8
spares,3.8675970590585647e-7
sparest,6.149744588708947e-9
sparing,8.921975019642324e-7
spark,2.9817388828260752e-6
sparked,7.681836374630204e-7
sparkle,6.371069932999745e-7
sparkler,1.40889929279324e-8
sparklers,2.391578059060323e-8
sparkles,1.8182704874574207e-7
sparks,1.241895989835753e-6
sparred,3.890590178062797e-8
sparring,1.7849089391286767e-7
sparrow,6.687952489385969e-7
sparrows,4.969083628624752e-7
spars,3.1960826820515504e-7
sparse,1.4429392569267399e-6
sparsely,8.628772701008257e-7
sparseness,5.907831732356573e-8
sparser,4.673639569158499e-8
sparsest,5.810318523505266e-9
sparsity,5.703417487840581e-8
spartan,1.0877445625577132e-7
spasm,1.2534470087105456e-6
spasms,6.838820977251903e-7
spastic,3.731559476296846e-7
spastics,9.359056131835294e-9
spate,3.378897609149892e-7
spates,1.3632784663987964e-8
spatial,8.779390613547223e-6
spatially,9.107411909138426e-7
spats,6.952966067587546e-8
spatted,4.0211677742565104e-9
spatter,9.798569793250334e-8
spattered,2.0942221915090732e-7
spatters,2.7645854406408074e-8
spatting,3.796401688619145e-9
spatula,3.438300590639573e-7
spatulas,3.18342083336022e-8
spawn,5.578304658579314e-7
spawned,6.409835380628035e-7
spawning,8.111798569874998e-7
spawns,8.627261021688052e-8
spayed,4.1984324060755474e-8
spaying,1.8027684698696517e-8
spays,1.209344364634191e-9
speak,0.000043337092482059203
speakeasies,4.148673650879928e-8
speakeasy,5.0442557035172955e-8
speaker,9.610542773966312e-6
speakers,5.7091496616290886e-6
speaks,0.000011243296526976082
spear,2.2134542995281496e-6
speared,1.7069228329797992e-7
spearhead,2.41240945186661e-7
spearheaded,2.707428648439017e-7
spearheads,8.67400948317201e-8
spears,1.2913782528305564e-6
specced,4.36979607439928e-10
speccing,3.697902956140416e-10
special,0.00007738776792404286
# chunk 317 of 384
specials,2.956288047457399e-7
specie,1.1303564480244193e-6
species,0.000053266128872341714
specific,0.00007146196518376292
specifics,8.211042659595043e-7
specified,0.00001652609482780809
specifier,1.7310457361741992e-7
specifiers,7.253220840351529e-8
specifies,2.218492298654257e-6
specify,6.302758325153881e-6
specimen,8.291109472063395e-6
specimens,9.6070998950362e-6
specious,5.992261668614164e-7
speck,5.48532853166914e-7
specked,2.5924010295062446e-8
speckle,1.289309210101558e-7
speckled,4.140681472732722e-7
speckles,4.5671779753077875e-8
specks,3.727745432000696e-7
specs,1.4253138392443962e-7
spectacle,3.7093073119193494e-6
spectacles,1.54843702746781e-6
specter,4.504132434063399e-7
specters,6.962073944868518e-8
spectra,4.536786947138664e-6
spectroscope,2.1185156139401e-7
spectroscopes,1.877604168983675e-8
speech,0.000037202536192782334
speeches,6.234495547133145e-6
speechless,7.063829693773677e-7
speed,0.000028641843205152635
speeded,4.209658551544936e-7
speeder,1.973904709036461e-8
speeders,1.549660788413844e-8
speedier,1.1881672761502292e-7
speediest,5.6364242258010576e-8
speedily,2.4975582093032246e-6
speeding,9.870252691345746e-7
speeds,3.279717902472548e-6
speedster,1.2285327841754465e-8
speedsters,4.890847579628495e-9
speedup,1.4338848427604848e-7
speedups,2.9290749603232238e-8
speedway,2.788441630138383e-8
speedways,5.5465719583422646e-9
speedy,1.9516605885685146e-6
spell,4.7740508551964285e-6
spelled,1.8196541615051086e-6
speller,6.379606828966745e-8
spellers,5.665637708392053e-8
spelling,3.86072832267713e-6
spellings,3.985912717198381e-7
spells,1.5418240237027172e-6
spelt,5.1997746779143e-7
spend,0.000016308252324306096
spender,5.655055836735378e-8
spenders,7.203389374163352e-8
spending,0.000010235775482783509
spends,1.9648617715881737e-6
spent,0.000031457112807751564
sperm,2.785747610272497e-6
sperms,1.4315916197048757e-7
spewed,1.3796986633768035e-7
spewing,1.371123826732021e-7
spews,2.8744971032752164e-8
sphere,0.000012081825569895983
spheres,4.140295155218169e-6
sphinges,9.188547404755766e-10
sphinx,2.0505556212924487e-7
sphinxes,8.846492091784577e-8
spice,8.134644848344838e-7
spiced,3.0238199634500904e-7
spices,1.3461867814603441e-6
spicier,1.494119283350494e-8
spiciest,3.659464508910455e-9
spiciness,1.3108535347055017e-8
spicing,2.1175463069421386e-8
spicy,5.559815340275701e-7
spider,1.6983393180189657e-6
spiderier,0
spideriest,0
spiders,9.165789232600444e-7
spidery,7.042842070941511e-8
spied,5.178108632637302e-7
spiel,6.927057682507356e-8
spieled,1.3657348638473493e-9
spieling,2.7090956591501945e-9
spiels,5.578529943959233e-9
spies,1.5696740045496756e-6
spiffier,1.6038596964808012e-9
spiffiest,8.049320864643355e-10
spiffy,2.9833786504246925e-8
spigot,1.2007267345462526e-7
spigots,2.909042451751807e-8
spike,1.2163635736545437e-6
spiked,4.293563821747822e-7
spikes,1.111620712430357e-6
spikier,1.6334772939953698e-9
spikiest,4.69055801450246e-10
spiking,1.3290600904592082e-7
# chunk 318 of 384
spiky,1.4676815207392613e-7
spill,1.2308408280234863e-6
spillage,1.3580004871010486e-7
spillages,2.0642813644494474e-8
spilled,1.224136282800868e-6
spilling,7.095102279762138e-7
spills,5.458294835907093e-7
spillway,1.5258403974593702e-7
spillways,4.208610325868744e-8
spilt,2.9001873428491193e-7
spinach,7.980569112199649e-7
spinal,6.634331068594287e-6
spinals,2.6727815614656527e-9
spindle,1.7881145658777437e-6
spindled,1.550366187009221e-8
spindles,5.666846413361213e-7
spindling,1.9239681410477308e-8
spindly,1.323029360928959e-7
spine,4.627218702575665e-6
spineless,9.991359931642796e-8
spines,1.5324342506787602e-6
spinet,5.370623441719586e-8
spinets,7.76084628346173e-9
spinier,5.428951848154992e-10
spiniest,4.448821708690673e-10
spinner,3.226046159168352e-7
spinners,3.232794855340837e-7
spinning,3.3227651290125863e-6
spinoff,6.779701961403264e-8
spinoffs,4.635685492275678e-8
spins,8.500431545873961e-7
spinster,3.0816043682585926e-7
spinsters,1.2399415122951518e-7
spiny,3.1188460249912346e-7
spiraea,9.127119096480983e-9
spiraeas,2.5511565902494032e-9
spiral,3.3218814338204245e-6
spirally,1.674877092330324e-7
spirals,5.639521919975037e-7
spire,7.322004164696591e-7
spirea,1.5005530992623873e-8
spireas,2.9209323584026228e-9
spires,5.010132513160424e-7
spirit,0.00004917560938252313
spirited,2.2490052364685955e-6
spiriting,2.2155910773200613e-8
spiritless,1.2373229934557235e-7
spirits,0.000012470764951937282
spirituous,2.156073499207676e-7
spitball,1.4197076086693815e-8
spitballs,1.1430381646814913e-8
spite,0.0000186961206649184
spited,4.3575623412306906e-9
spites,1.1606999853735448e-8
spitfire,2.0387439499525442e-8
spitfires,1.954980925043733e-9
spiting,6.145961811483937e-9
spits,2.7022678567308456e-7
spitted,3.252809347133627e-8
spitting,6.425711181821091e-7
spittle,1.6753020568141119e-7
spittoon,4.459956684184061e-8
spittoons,3.0556146688762346e-8
splash,9.410160110448389e-7
splashed,7.042333269496643e-7
splashes,2.501767522400432e-7
splashy,3.746536221319898e-8
splat,6.341758846218207e-8
splats,1.878361412101552e-8
splatted,4.968002762923454e-9
splatter,6.355952064738287e-8
splatters,2.4350848938917257e-8
splay,9.110506345692022e-8
splayed,2.1658366419696438e-7
splays,2.180334097244949e-8
spleen,2.2474799311273914e-6
spleens,7.982010900538441e-8
splendid,7.250871373237335e-6
splice,3.9999083973274247e-7
spliced,2.3068889465475093e-7
splicer,1.6055357073942458e-8
splicers,9.085388690739357e-9
splices,1.2267532133648297e-7
splicing,4.1165547699835043e-7
spline,2.8615046853965815e-7
splines,1.4656251301754035e-7
splint,6.553986167845013e-7
splinting,1.396743964233825e-7
splints,3.503415212292081e-7
split,0.000010599633824706034
splits,9.957471613055336e-7
splitting,2.689737685717017e-6
splittings,9.08092423909637e-8
splodge,3.3880346200330883e-9
splotch,2.9354936166386692e-8
splurge,6.73003745981214e-8
splurges,5.832005622300116e-9
splutter,4.378434612048978e-8
splutters,1.083883172089557e-8
spoil,2.0150431573934065e-6
# chunk 319 of 384
spoiled,1.8527313570365457e-6
spoiler,9.792420286201078e-8
spoilers,6.752396838275016e-8
spoiling,5.228925629500262e-7
spoils,1.4259319467010737e-6
spoilsport,1.4777215413021957e-8
spoilsports,4.053575108220686e-9
spoilt,4.5883008505223274e-7
spoke,0.000025905356304391895
spoken,0.00001589697598293398
spokes,4.289554853273166e-7
spokesmen,8.537294883076599e-7
spokespeople,6.42071748230662e-8
spokesperson,3.798143237206275e-7
spokespersons,1.5732114108672555e-7
sponge,1.5704920817704256e-6
sponged,8.07307151917479e-8
sponger,1.2411157026977189e-8
spongers,1.1472486837018293e-8
sponges,5.80051087890493e-7
sponging,1.237161158250399e-7
spongy,5.478252001577346e-7
sponsor,1.9927434580432693e-6
sponsored,4.31730279669792e-6
sponsoring,7.682108107557895e-7
sponsors,1.487485230952556e-6
sponsorship,9.417148229695491e-7
spoof,9.645033663156843e-8
spoofed,3.120699940854127e-8
spoofing,7.235331724090427e-8
spoofs,1.9334109631770887e-8
spook,1.0355399953759806e-7
spooked,1.1436818029014904e-7
spookier,3.784505011746324e-9
spookiest,2.894768724136065e-9
spooking,1.607927657484742e-8
spooks,6.166585387927739e-8
spooky,1.6882835390382025e-7
spool,3.963872187328849e-7
spooled,2.742821100848874e-8
spooling,4.044176189568091e-8
spools,1.5123915101973048e-7
spoon,1.9865150564044853e-6
spoonbill,1.5987840534415724e-8
spoonbills,1.6924228690622652e-8
spooned,7.085932595629025e-8
spoonful,3.2760663892385575e-7
spoonfuls,1.2873522405725335e-7
spooning,5.372688161167138e-8
spoons,6.990486081007181e-7
spoonsful,1.2318157508324773e-8
spoor,1.125807262497764e-7
spoored,8.039912506313706e-10
spooring,2.2692719047991383e-9
spoors,6.380741033121375e-9
spore,8.181384386500474e-7
spored,2.580351903344069e-8
spores,1.8738795847102183e-6
sporing,1.7746453400559612e-8
sporran,1.2677782225842078e-8
sport,6.614958980862221e-6
sported,2.832332456318326e-7
sportier,5.874740857848569e-9
sportiest,1.9424685498692556e-9
sports,8.299600169289168e-6
sportscast,2.808640512446638e-9
sportscasts,2.715269200139277e-9
sporty,9.039032807940913e-8
spotless,5.315077005284075e-7
spotlessly,6.246273347925319e-8
spotlessness,9.770720331907465e-9
spots,6.807062067283107e-6
spotted,3.1122604087644953e-6
spotter,8.397272616670088e-8
spotters,5.018125655152533e-8
spottier,1.9146349730347384e-9
spottiest,4.2805017433270496e-10
spottiness,6.373967131857203e-9
spotting,4.678389788385836e-7
spotty,1.8709623582267813e-7
spouse,5.3087227805953775e-6
spouses,1.7921207450087445e-6
spout,4.960655776858839e-7
spouted,1.3486581313634546e-7
spouts,1.753288445856589e-7
sprain,1.749997247950138e-7
spraining,9.74817856895309e-9
sprains,1.5017978610712402e-7
sprang,3.8380293595573305e-6
sprat,3.2236774620029666e-8
sprats,2.9999083099462155e-8
sprawl,3.6682568797163746e-7
sprawls,5.509873634499745e-8
spray,3.676780432980303e-6
sprayed,9.412242800633454e-7
sprayer,1.3073425016006582e-7
sprayers,8.261872667331258e-8
sprays,7.276881768714013e-7
spread,0.000027601074935023192
spreader,1.6079613925630524e-7
# chunk 320 of 384
spreaders,6.787325460949106e-8
spreads,2.2590646042080877e-6
spree,2.689579840321922e-7
spreed,9.494825988608636e-10
spreeing,1.5580968279913838e-9
sprees,5.996577687805973e-8
sprier,7.130375423843224e-10
spriest,4.67756822397753e-10
sprig,2.2288517218591276e-7
sprigs,2.7476928234535435e-7
spring,0.00002750349372290881
springier,2.3769962551808915e-9
springiness,2.329145767757047e-8
springing,1.4547000280228033e-6
springs,5.4420495305365645e-6
springy,1.6861900875560361e-7
sprint,2.3133852732158877e-7
sprinter,7.858401323200001e-8
sprinters,4.288213862820152e-8
sprinting,1.1891440921746781e-7
sprints,7.577621160072115e-8
sprite,2.5154010050943254e-7
sprites,1.246195681741333e-7
spritz,1.3497839548694268e-8
spritzes,1.6253067560353875e-9
sprout,4.933928465628757e-7
sprouts,6.027800582653101e-7
spruce,1.3267144748808648e-6
spruced,3.3146923335259205e-8
sprucer,1.1558947030607348e-9
spruces,9.69385514593111e-8
sprucest,6.698837506951908e-10
sprung,2.1543712801308116e-6
spryer,1.6659737578510753e-9
spryest,7.851211762236864e-10
spryly,3.8527733892648926e-9
spryness,2.0319319390224826e-9
spuds,3.797956284061636e-8
spume,4.746445695411326e-8
spumed,7.42554816912582e-9
spumes,3.0713681279049795e-9
spuming,5.419359434245776e-9
spumone,5.096118305352518e-10
spumoni,3.832772005896065e-9
spunk,7.847510015570437e-8
spunky,4.422722064842804e-8
spurious,1.3239688697233365e-6
spurn,1.7460024928488843e-7
spurned,3.517558784183442e-7
spurning,7.258192297333544e-8
spurns,7.049251592134375e-8
spurred,1.0373262502771925e-6
spurring,1.650081749306396e-7
spurs,1.114815420129797e-6
spurt,4.516943108777981e-7
spurted,1.2188676111597868e-7
spurts,2.202449198463617e-7
sputter,1.6486704984405585e-7
sputtered,3.2512222531521835e-7
sputters,2.498029804240763e-8
sputum,6.88574807469543e-7
spyglass,4.855801532941696e-8
spyglasses,6.402895049335199e-9
spying,5.419804807298641e-7
squab,4.8626530625119545e-8
squabble,1.9620700922251525e-7
squabbles,2.6789782622114417e-7
squabs,3.967615894607463e-8
squad,1.6001142929692423e-6
squads,5.352727589096604e-7
squalid,4.446658188973643e-7
squall,2.8602121837911664e-7
squalled,1.3681683708953757e-8
squalls,1.9210650762909608e-7
squalor,3.8997449709491533e-7
square,0.000027330419147376476
squared,1.5865946165423858e-6
squareness,6.085367304733304e-8
squarer,2.0518463806711738e-8
squares,5.026893262199172e-6
squarest,5.412334444512518e-9
squash,8.276749583360014e-7
squashed,2.2558083840955968e-7
squashes,9.965907561919122e-8
squashy,1.6959947902587513e-8
squat,6.844437286002334e-7
squats,1.0589691542666654e-7
squatted,4.804216367287298e-7
squatter,3.7150304982226073e-7
squatters,4.7429161425805767e-7
squattest,3.2312950902587586e-10
squaw,2.885763656356743e-7
squawk,8.944294445988804e-8
squawks,3.334536126495959e-8
squaws,2.0876464691980538e-7
squeak,2.9073033992918087e-7
squeaked,1.9529470459164467e-7
squeaks,9.304746900870083e-8
squeaky,1.632008348339943e-7
squeal,2.3568607931630183e-7
# chunk 321 of 384
squealed,2.2843446739105205e-7
squealer,1.0032008638506417e-8
squealers,4.67951762212051e-9
squeals,1.0566548087811749e-7
squeegee,5.257187627124102e-8
squeegeed,6.670828684329301e-9
squeegeeing,3.7065768723821645e-9
squeegees,7.062105212855609e-9
squeeze,1.8333717689648933e-6
squeezed,2.188172856682445e-6
squeezer,2.298654465118188e-8
squeezers,8.346879180618422e-9
squeezes,1.94162711406541e-7
squelch,8.866868126650037e-8
squelches,6.648667708711328e-9
squid,4.233103056197314e-7
squids,6.454699869325635e-8
squiggle,2.7291382852459982e-8
squiggles,4.106218110341155e-8
squiggling,3.8163880462442225e-9
squiggly,2.8125828035587157e-8
squint,3.4198817581204234e-7
squintest,0
squinting,3.138820273073562e-7
squints,5.71237704767083e-8
squire,9.8486781206229e-7
squired,1.2611944240778018e-8
squires,3.106943929846741e-7
squiring,8.91156028742472e-9
squirm,1.7699160822451737e-7
squirmier,1.8507609891495952e-10
squirms,3.016781819914876e-8
squirmy,1.1760691666457407e-8
squirrel,1.0904540812787445e-6
squirrels,7.441844598863441e-7
squirt,1.5597763692519858e-7
squirts,6.158242319783316e-8
squish,3.228340512819557e-8
squished,3.48084235764158e-8
squishes,4.0547554784049335e-9
squishier,6.974998724554926e-10
squishiest,1.823850609232894e-10
squishing,1.9191531432851316e-8
squishy,3.723202583877365e-8
stabbed,9.399230595981838e-7
stabbing,4.6090174629307106e-7
stabbings,2.5874325239178674e-8
stability,0.000013892728011543185
stable,0.000015683378511237892
stabled,7.237307855093093e-8
stabler,1.5154318006156447e-8
stables,1.2563902049964625e-6
stablest,5.9019533288554765e-9
stabs,1.9163896822974734e-7
staccati,2.474928752517867e-9
staccato,3.486135102142903e-7
staccatos,5.03714320829062e-9
stack,3.534720011378643e-6
stacked,1.3771794492166846e-6
stacks,1.1058657669309176e-6
stadia,2.0759913755714076e-7
stadium,8.721024048003519e-7
stadiums,1.4201805187416224e-7
staff,0.000034808325426155325
staffed,8.183748765284936e-7
staffer,1.2595153081489178e-7
staffers,2.415814509483244e-7
staffing,1.0377042114387232e-6
staffs,1.3016580565597586e-6
stage,0.000053636280465898925
staged,1.7850307961563426e-6
stages,0.000019116904468801634
stagger,3.5408727496914823e-7
staggered,1.39539525220803e-6
staggers,1.5044575138609344e-7
staging,1.546654643130435e-6
stagings,3.221728540953437e-8
stagnant,1.0771331263525755e-6
stagnate,1.4631102621295968e-7
stagnated,1.7739692422345383e-7
stagnates,4.8750847322459036e-8
stagnating,1.317659723000002e-7
stagnation,1.3989169792110365e-6
stags,1.870946788174352e-7
staid,5.902058751519758e-7
staider,4.330332367756311e-9
staidest,1.5645432098003497e-9
staidly,4.548683950242734e-9
stain,2.9808354641033992e-6
stained,4.197130595630595e-6
staining,2.233860898612909e-6
stainless,1.5308252378141465e-6
stains,1.469596351566979e-6
stair,9.420039730833242e-7
staircase,2.207858763115771e-6
staircases,3.1691217578188907e-7
stairs,6.866850317801352e-6
stairway,9.405327363912222e-7
stairways,2.7328550022487906e-7
stake,5.064970763445675e-6
# chunk 322 of 384
staked,5.524480539470469e-7
stakeout,3.7631713873691364e-8
stakeouts,8.321245467294621e-9
stakes,1.8865624855891722e-6
staking,2.2168926875780722e-7
stalactite,5.653958462528772e-8
stalactites,1.2438022003533627e-7
stale,1.1381271285254591e-6
staled,3.534523831653805e-8
stalemate,4.941521003049356e-7
stalemated,5.2127807950143694e-8
stalemates,2.1836300564627822e-8
staleness,4.2530145653733856e-8
staler,5.021341611705885e-9
stales,4.003768590326363e-8
stalest,4.639802656877188e-9
staling,2.321992988008799e-8
stalk,1.580058917941485e-6
stalked,7.089533120279773e-7
stalker,9.864283250981083e-8
stalkers,3.8194937798609776e-8
stalks,1.3727753649411866e-6
stall,1.5869962144169158e-6
stalled,5.551307018283549e-7
stalling,2.3740444516903667e-7
stallion,5.655119284738486e-7
stallions,1.8126200730401153e-7
stalls,1.2564408396699429e-6
stalwart,5.283380778624178e-7
stalwarts,1.4806836938572484e-7
stamen,1.1596792474486836e-7
stamens,5.804564264748406e-7
stamina,5.922936037979171e-7
stammer,1.8490207319297885e-7
stammered,6.100901952289364e-7
stammerer,2.7874639022784505e-8
stammerers,1.3165709515925987e-8
stammers,3.856944102148173e-8
stamp,4.008909261129073e-6
stamped,2.8297151112348213e-6
stampede,2.9841344478601e-7
stampeded,1.2223653704822786e-7
stampedes,2.356146593684077e-8
stamps,2.0436963351641236e-6
stance,3.6461338245753145e-6
stances,4.785992746484194e-7
stanch,1.56029474194835e-7
stanches,2.1848003218612824e-9
stanchest,1.5396522549107784e-8
stand,0.00004112545229135028
standard,0.00004903846738168023
standards,0.000026733190184794813
standby,4.7236372843599803e-7
standbys,3.184418674017164e-8
standing,0.0000316927061934336
standings,1.0201378520834426e-7
standoff,1.6358087837080884e-7
standoffs,1.662402992364282e-8
standout,4.807717611356628e-8
standouts,1.5333217901837768e-8
stands,0.00001962654697131749
standstill,7.666286259723922e-7
standstills,7.058172452555746e-9
stank,1.3888365726002624e-7
stanza,1.8192747866471432e-6
stanzas,1.0969437802050862e-6
staph,2.544387120237719e-8
staple,1.8479613901054472e-6
stapled,1.3313857284863542e-7
stapler,8.014941834751866e-8
staplers,2.2063354414032548e-8
staples,6.00440337597987e-7
starboard,8.693258034212835e-7
starch,2.733862784078757e-6
starches,2.5969525789060335e-7
starchy,2.227769876767326e-7
stardom,1.8913949969124198e-7
stare,2.762966235394875e-6
stared,7.32167071369665e-6
stares,7.119198934376623e-7
starfish,2.341836166454823e-7
stargazer,1.1208856129637005e-8
stargazers,1.150480046579686e-8
staring,4.977114160736044e-6
stark,1.682716283148252e-6
starker,5.526253017261891e-8
starkest,3.363341581582242e-8
starkly,2.8380859956943473e-7
starkness,4.759499797913225e-8
starless,5.644708789548091e-8
starlet,4.541668903172047e-8
starlets,3.206528385097408e-8
starlit,8.781834848364503e-8
starred,6.2838976792497e-7
starrier,8.702692039928429e-10
starriest,1.2682907121629255e-9
starring,5.437773251371083e-7
starry,6.094484078157682e-7
stars,0.000014656408363779774
start,0.000038485315105186825
# chunk 323 of 384
started,0.000042452642082965124
starter,8.826687485510475e-7
starters,3.929033357049178e-7
starting,0.00001773544946830158
startle,4.4629027449707223e-7
